"game_id","gsis_id","name","position","game","pts_gm","pts_gm_std","pts_gm_adj"
"2021_17_DET_SEA","00-0032211","T.Lockett","WR",1,13.54,12.1,1.44
"2021_17_DET_SEA","00-0033895","G.Everett","TE",1,6.3,6.6,-0.3
"2021_17_DET_SEA","00-0033948","J.Williams","RB",1,15.74,13.4,2.34
"2021_17_DET_SEA","00-0034159","W.Dissly","TE",1,2.14,1.8,0.34
"2021_17_DET_SEA","00-0034177","T.Boyle","QB",1,17.02,17.88,-0.860000000000003
"2021_17_DET_SEA","00-0034750","R.Penny","RB",1,42.72,32.5,10.22
"2021_17_DET_SEA","00-0034854","K.Hodge","WR",1,11,12.6,-1.6
"2021_17_DET_SEA","00-0034930","T.Benson","WR",1,4.46,5.1,-0.64
"2021_17_DET_SEA","00-0035022","P.Hart","WR",1,1.94,1.6,0.34
"2021_17_DET_SEA","00-0035544","T.Kennedy","WR",1,-1.98,0,-1.98
"2021_17_DET_SEA","00-0035567","C.Reynolds","RB",1,2.88,2.3,0.58
"2021_17_DET_SEA","00-0035594","T.Homer","RB",1,4.32,2.7,1.62
"2021_17_DET_SEA","00-0035640","D.Metcalf","WR",1,31.32,30.9,0.419999999999999
"2021_17_DET_SEA","00-0036244","C.Parkinson","TE",1,2.54,2.2,0.34
"2021_17_DET_SEA","00-0036247","F.Swain","WR",1,9.18,8.5,0.68
"2021_17_DET_SEA","00-0036275","D.Swift","RB",1,7.84,5.9,1.94
"2021_17_DET_SEA","00-0036425","D.Dallas","RB",1,0.16,0.1,0.06
"2021_17_DET_SEA","00-0036620","D.Eskridge","WR",1,5.52,4.7,0.82
"2021_17_DET_SEA","00-0036963","A.St. Brown","WR",1,34.86,33.4,1.46
"2021_17_HOU_SF","00-0029892","K.Juszczyk","FB",1,3.58,2.9,0.68
"2021_17_HOU_SF","00-0030288","R.Burkhead","RB",1,18.76,13.9,4.86
"2021_17_HOU_SF","00-0031236","B.Cooks","WR",1,19.34,19.6,-0.260000000000001
"2021_17_HOU_SF","00-0032128","C.Conley","WR",1,0.96,1.1,-0.14
"2021_17_HOU_SF","00-0033288","G.Kittle","TE",1,4.54,4.5,0.0399999999999998
"2021_17_HOU_SF","00-0033439","P.Brown","TE",1,2.24,1.9,0.34
"2021_17_HOU_SF","00-0034331","J.Samuels","RB",1,6.54,5.1,1.44
"2021_17_HOU_SF","00-0034487","T.Sherfield","WR",1,1.88,2.2,-0.32
"2021_17_HOU_SF","00-0034838","R.Freeman","RB",1,3.34,2.5,0.84
"2021_17_HOU_SF","00-0035719","D.Samuel","WR",1,17.38,17.2,0.18
"2021_17_HOU_SF","00-0035806","J.Hasty","RB",1,1.94,1.6,0.34
"2021_17_HOU_SF","00-0036259","J.Jennings","WR",1,5.18,4.5,0.68
"2021_17_HOU_SF","00-0036261","B.Aiyuk","WR",1,13.44,13.4,0.04
"2021_17_HOU_SF","00-0036554","N.Collins","WR",1,4.2,5.5,-1.3
"2021_17_HOU_SF","00-0036556","B.Jordan","TE",1,2.24,1.9,0.34
"2021_17_HOU_SF","00-0036567","E.Mitchell","RB",1,28.82,21,7.82
"2021_17_HOU_SF","00-0036898","D.Mills","QB",1,7.81,10.92,-3.11
"2021_17_HOU_SF","00-0037012","T.Lance","QB",1,26.32,23.06,3.26
"2021_17_JAX_NE","00-0026625","B.Hoyer","QB",1,3.79,2.72,1.07
"2021_17_JAX_NE","00-0029239","B.Bolden","RB",1,4.76,4.5,0.26
"2021_17_JAX_NE","00-0029293","M.Jones","WR",1,4.64,6.6,-1.96
"2021_17_JAX_NE","00-0030525","T.Austin","WR",1,3.56,3.2,0.36
"2021_17_JAX_NE","00-0031484","C.Manhertz","TE",1,-0.66,0,-0.66
"2021_17_JAX_NE","00-0032951","L.Treadwell","WR",1,16.74,14.7,2.04
"2021_17_JAX_NE","00-0033090","H.Henry","TE",1,6.4,6.7,-0.3
"2021_17_JAX_NE","00-0033307","K.Bourne","WR",1,16.36,14.3,2.06
"2021_17_JAX_NE","00-0033854","D.Ogunbowale","RB",1,17.64,14.8,2.84
"2021_17_JAX_NE","00-0033858","J.Smith","TE",1,4.14,3.5,0.64
"2021_17_JAX_NE","00-0034960","J.Meyers","WR",1,24.02,21.3,2.72
"2021_17_JAX_NE","00-0035268","R.Armstead","RB",1,5.76,4.4,1.36
"2021_17_JAX_NE","00-0035645","G.Olszewski","WR",1,2.24,1.9,0.34
"2021_17_JAX_NE","00-0035657","D.Harris","RB",1,20.14,17.7,2.44
"2021_17_JAX_NE","00-0036183","K.Wilkerson","WR",1,18.92,20.2,-1.28
"2021_17_JAX_NE","00-0036268","L.Shenault","WR",1,3.32,3.3,0.02
"2021_17_JAX_NE","00-0036875","R.Stevenson","RB",1,29.12,22.7,6.42
"2021_17_JAX_NE","00-0036887","L.Farrell","TE",1,1.38,1.7,-0.32
"2021_17_JAX_NE","00-0036971","T.Lawrence","QB",1,7.33,9.32,-1.99
"2021_17_JAX_NE","00-0036972","M.Jones","QB",1,35.3,28.28,7.02
"2021_17_KC_CIN","00-0029664","J.Gordon","WR",1,1.84,1.5,0.34
"2021_17_KC_CIN","00-0030506","T.Kelce","TE",1,13.72,13.4,0.32
"2021_17_KC_CIN","00-0031595","M.Burton","FB",1,0.32,0.2,0.12
"2021_17_KC_CIN","00-0032062","B.Bell","TE",1,7.84,6.7,1.14
"2021_17_KC_CIN","00-0032134","C.Uzomah","TE",1,7.24,7.2,0.04
"2021_17_KC_CIN","00-0032775","D.Robinson","WR",1,11.98,11.3,0.68
"2021_17_KC_CIN","00-0033009","T.Boyd","WR",1,13.64,13.6,0.04
"2021_17_KC_CIN","00-0033040","T.Hill","WR",1,9.72,10.2,-0.480000000000001
"2021_17_KC_CIN","00-0033481","M.Kemp","WR",1,-0.66,0,-0.66
"2021_17_KC_CIN","00-0033526","S.Perine","RB",1,2.98,2.4,0.58
"2021_17_KC_CIN","00-0033873","P.Mahomes","QB",1,34.26,24.86,9.4
"2021_17_KC_CIN","00-0033897","J.Mixon","RB",1,20.08,15.6,4.48
"2021_17_KC_CIN","00-0034297","B.Pringle","WR",1,6.86,6.5,0.36
"2021_17_KC_CIN","00-0034301","Da.Williams","RB",1,32,25.7,6.3
"2021_17_KC_CIN","00-0035140","M.Hardman","WR",1,6.64,6.3,0.34
"2021_17_KC_CIN","00-0035715","D.Gore","RB",1,8.06,5.5,2.56
"2021_17_KC_CIN","00-0036410","T.Higgins","WR",1,8.9,9.2,-0.3
"2021_17_KC_CIN","00-0036442","J.Burrow","QB",1,45.94,42.84,3.1
"2021_17_KC_CIN","00-0036637","N.Gray","TE",1,1.94,1.6,0.34
"2021_17_KC_CIN","00-0036900","J.Chase","WR",1,58.68,55.6,3.08
"2021_17_LA_BAL","00-0026498","M.Stafford","QB",1,25.26,20.36,4.9
"2021_17_LA_BAL","00-0030513","L.Murray","RB",1,4.96,3.1,1.86
"2021_17_LA_BAL","00-0031235","O.Beckham","WR",1,14.62,14.9,-0.28
"2021_17_LA_BAL","00-0031285","D.Freeman","RB",1,13.6,8.7,4.9
"2021_17_LA_BAL","00-0031598","N.Boyle","TE",1,1.54,1.2,0.34
"2021_17_LA_BAL","00-0033110","T.Higbee","TE",1,12.96,12.9,0.0599999999999996
"2021_17_LA_BAL","00-0033908","C.Kupp","WR",1,22.88,21.5,1.38
"2021_17_LA_BAL","00-0034753","M.Andrews","TE",1,16.94,14.9,2.04
"2021_17_LA_BAL","00-0034845","S.Michel","RB",1,23.04,18.9,4.14
"2021_17_LA_BAL","00-0035662","M.Brown","WR",1,3.52,5.8,-2.28
"2021_17_LA_BAL","00-0035993","T.Huntley","QB",1,7.52,11.28,-3.76
"2021_17_LA_BAL","00-0036331","D.Duvernay","WR",1,4.56,4.3,0.26
"2021_17_LA_BAL","00-0036415","V.Jefferson","WR",1,11,10.3,0.7
"2021_17_LA_BAL","00-0036550","R.Bateman","WR",1,13.2,12.8,0.399999999999999
"2021_17_LA_BAL","00-0036862","B.Skowronek","WR",1,4.48,3.8,0.68
"2021_17_LV_IND","00-0026189","D.Jackson","WR",1,0.52,1.5,-0.98
"2021_17_LV_IND","00-0029608","T.Hilton","WR",1,10.52,11.5,-0.98
"2021_17_LV_IND","00-0031280","D.Carr","QB",1,16.8,12.2,4.59999999999999
"2021_17_LV_IND","00-0032268","M.Mariota","QB",1,1.56,1.6,-0.04
"2021_17_LV_IND","00-0032741","P.Barber","RB",1,4.06,3.2,0.86
"2021_17_LV_IND","00-0032950","C.Wentz","QB",1,10.92,12.92,-2
"2021_17_LV_IND","00-0033025","J.Richard","RB",1,3.88,3.3,0.58
"2021_17_LV_IND","00-0033217","M.Alie-Cox","TE",1,5.5,5.8,-0.3
"2021_17_LV_IND","00-0033251","Z.Pascal","WR",1,1.48,1.8,-0.32
"2021_17_LV_IND","00-0033891","Z.Jones","WR",1,21.24,19.9,1.34
"2021_17_LV_IND","00-0034367","N.Hines","RB",1,7.4,5.8,1.6
"2021_17_LV_IND","00-0034981","F.Moreau","TE",1,2.24,1.9,0.34
"2021_17_LV_IND","00-0034983","H.Renfrow","WR",1,21.66,20.6,1.06
"2021_17_LV_IND","00-0035021","A.Dulin","WR",1,-0.66,0,-0.66
"2021_17_LV_IND","00-0035700","J.Jacobs","RB",1,23.14,18,5.14
"2021_17_LV_IND","00-0036223","J.Taylor","RB",1,24.56,18.4,6.16
"2021_17_LV_IND","00-0036228","D.Patmon","WR",1,-0.66,0,-0.66
"2021_17_LV_IND","00-0036252","M.Pittman","WR",1,12.74,10.7,2.04
"2021_17_LV_IND","00-0036365","B.Edwards","WR",1,-1.32,0,-1.32
"2021_17_LV_IND","00-0036493","De.Jackson","RB",1,0,0,0
"2021_17_MIA_TEN","00-0029701","R.Tannehill","QB",1,19.37,17.5,1.87
"2021_17_MIA_TEN","00-0031547","D.Parker","WR",1,4.02,8.6,-4.58
"2021_17_MIA_TEN","00-0032141","G.Swaim","TE",1,10.92,9.9,1.02
"2021_17_MIA_TEN","00-0032257","D.Johnson","RB",1,11.46,8.5,2.96
"2021_17_MIA_TEN","00-0032355","C.Rogers","WR",1,3.98,3.3,0.68
"2021_17_MIA_TEN","00-0033455","A.Firkser","TE",1,12.42,11.4,1.02
"2021_17_MIA_TEN","00-0033471","I.Ford","WR",1,0.68,1,-0.32
"2021_17_MIA_TEN","00-0033555","M.Hollins","WR",1,-0.66,0,-0.66
"2021_17_MIA_TEN","00-0033925","D.Foreman","RB",1,27.12,19.2,7.92
"2021_17_MIA_TEN","00-0033955","J.McNichols","RB",1,2.24,1.4,0.84
"2021_17_MIA_TEN","00-0034109","P.Lindsay","RB",1,2.3,1.9,0.4
"2021_17_MIA_TEN","00-0034253","D.Hilliard","RB",1,20.52,16.8,3.72
"2021_17_MIA_TEN","00-0034798","D.Smythe","TE",1,7.72,6.7,1.02
"2021_17_MIA_TEN","00-0034829","M.Gesicki","TE",1,7.48,9.1,-1.62
"2021_17_MIA_TEN","00-0035311","M.Gaskin","RB",1,3.02,2.3,0.72
"2021_17_MIA_TEN","00-0035676","A.Brown","WR",1,4.8,6.1,-1.3
"2021_17_MIA_TEN","00-0036182","N.Westbrook-Ikhine","WR",1,-1.32,0,-1.32
"2021_17_MIA_TEN","00-0036212","T.Tagovailoa","QB",1,-9.94,6.3,-16.24
"2021_17_MIA_TEN","00-0036613","J.Waddle","WR",1,6.08,7.7,-1.62
"2021_17_MIN_GB","00-0023459","A.Rodgers","QB",1,34.65,24.32,10.33
"2021_17_MIN_GB","00-0031381","D.Adams","WR",1,32.36,30.6,1.76
"2021_17_MIN_GB","00-0032245","S.Mannion","QB",1,12.1,14.96,-2.86
"2021_17_MIN_GB","00-0032918","C.Ham","FB",1,0.78,1.1,-0.32
"2021_17_MIN_GB","00-0033293","A.Jones","RB",1,21.2,15.6,5.6
"2021_17_MIN_GB","00-0033839","D.Westbrook","WR",1,1.74,1.4,0.34
"2021_17_MIN_GB","00-0033893","D.Cook","RB",1,6.1,4.3,1.8
"2021_17_MIN_GB","00-0034270","T.Conklin","TE",1,8.76,9.7,-0.94
"2021_17_MIN_GB","00-0034272","M.Valdes-Scantling","WR",1,0.32,1.3,-0.98
"2021_17_MIN_GB","00-0034279","E.St. Brown","WR",1,2.08,2.4,-0.32
"2021_17_MIN_GB","00-0034521","A.Lazard","WR",1,21.24,19.2,2.04
"2021_17_MIN_GB","00-0034972","A.Mattison","RB",1,6,5.3,0.7
"2021_17_MIN_GB","00-0035593","J.Winfree","WR",1,1.88,2.2,-0.32
"2021_17_MIN_GB","00-0035973","P.Taylor","RB",1,2.88,1.8,1.08
"2021_17_MIN_GB","00-0036250","T.Davis","TE",1,3.58,2.9,0.68
"2021_17_MIN_GB","00-0036264","J.Love","QB",1,1.66,1.76,-0.1
"2021_17_MIN_GB","00-0036265","A.Dillon","RB",1,26.1,22.3,3.8
"2021_17_MIN_GB","00-0036322","J.Jefferson","WR",1,10.54,11.8,-1.26
"2021_17_MIN_GB","00-0036332","J.Deguara","TE",1,3.12,3.1,0.02
"2021_17_MIN_GB","00-0036345","K.Osborn","WR",1,13.7,14,-0.3
"2021_17_MIN_GB","00-0036456","D.Dafney","TE",1,-0.66,0,-0.66
"2021_17_MIN_GB","00-0036946","K.Mond","QB",1,0.5,0.2,0.3
"2021_17_NYG_CHI","00-0027696","J.Graham","TE",1,-0.66,0,-0.66
"2021_17_NYG_CHI","00-0027973","A.Dalton","QB",1,4.86,12.32,-7.46
"2021_17_NYG_CHI","00-0027981","K.Rudolph","TE",1,-0.66,0,-0.66
"2021_17_NYG_CHI","00-0030068","M.Goodwin","WR",1,-1.32,0,-1.32
"2021_17_NYG_CHI","00-0030520","M.Glennon","QB",1,-13.36,-1.74,-11.62
"2021_17_NYG_CHI","00-0030874","D.Williams","RB",1,-0.66,0,-0.66
"2021_17_NYG_CHI","00-0031428","A.Robinson","WR",1,7.54,7.5,0.04
"2021_17_NYG_CHI","00-0031868","D.Byrd","WR",1,2.98,3.3,-0.32
"2021_17_NYG_CHI","00-0032135","J.James","TE",1,1.74,1.4,0.34
"2021_17_NYG_CHI","00-0032972","D.Booker","RB",1,9.38,6.6,2.78
"2021_17_NYG_CHI","00-0033111","P.Cooper","WR",1,-1.32,0,-1.32
"2021_17_NYG_CHI","00-0033881","E.Engram","TE",1,1.88,2.2,-0.32
"2021_17_NYG_CHI","00-0033932","K.Golladay","WR",1,-0.66,0,-0.66
"2021_17_NYG_CHI","00-0034844","S.Barkley","RB",1,15.66,10.2,5.46
"2021_17_NYG_CHI","00-0035359","D.Sills","WR",1,2.54,2.2,0.34
"2021_17_NYG_CHI","00-0035685","D.Montgomery","RB",1,23.62,20.1,3.52
"2021_17_NYG_CHI","00-0036290","C.Kmet","TE",1,5.2,5.5,-0.3
"2021_17_NYG_CHI","00-0036309","D.Mooney","WR",1,18.32,19.9,-1.58
"2021_17_NYG_CHI","00-0036906","K.Herbert","RB",1,1.44,0.9,0.54
"2021_17_PHI_WAS","00-0031763","D.Carter","WR",1,0.96,0.6,0.36
"2021_17_PHI_WAS","00-0031800","T.Heinicke","QB",1,13.67,9.28,4.39
"2021_17_PHI_WAS","00-0032009","A.Humphries","WR",1,3.88,3.2,0.68
"2021_17_PHI_WAS","00-0032780","J.Howard","RB",1,3.5,2.6,0.9
"2021_17_PHI_WAS","00-0032782","W.Smallwood","RB",1,4.94,4.2,0.74
"2021_17_PHI_WAS","00-0032975","J.Williams","RB",1,3.36,3.1,0.26
"2021_17_PHI_WAS","00-0033611","R.Seals-Jones","TE",1,1.48,1.8,-0.32
"2021_17_PHI_WAS","00-0033733","G.Ward","WR",1,6.18,5.5,0.68
"2021_17_PHI_WAS","00-0034104","C.Sims","WR",1,9.5,8.8,0.7
"2021_17_PHI_WAS","00-0034351","D.Goedert","TE",1,14.48,13.1,1.38
"2021_17_PHI_WAS","00-0034414","B.Scott","RB",1,28.78,24.6,4.18
"2021_17_PHI_WAS","00-0035659","T.McLaurin","WR",1,14.82,13.1,1.72
"2021_17_PHI_WAS","00-0036271","Q.Watkins","WR",1,2.86,3.5,-0.64
"2021_17_PHI_WAS","00-0036387","J.Reagor","WR",1,-1.14,-0.3,-0.84
"2021_17_PHI_WAS","00-0036389","J.Hurts","QB",1,15.81,13.06,2.75
"2021_17_PHI_WAS","00-0036626","D.Brown","WR",1,3.84,3.5,0.34
"2021_17_PHI_WAS","00-0036628","J.Bates","TE",1,6.86,6.5,0.36
"2021_17_PHI_WAS","00-0036671","D.Milne","WR",1,-0.5,0.1,-0.6
"2021_17_PHI_WAS","00-0036755","J.Patterson","RB",1,25.92,20.8,5.12
"2021_17_PHI_WAS","00-0036912","D.Smith","WR",1,7.44,8.4,-0.96
"2021_17_PHI_WAS","00-0036919","K.Gainwell","RB",1,0.64,0.4,0.24
"2021_17_TB_NYJ","00-0019596","T.Brady","QB",1,37.5,32.4,5.09999999999999
"2021_17_TB_NYJ","00-0027656","R.Gronkowski","TE",1,18.9,18.5,0.399999999999999
"2021_17_TB_NYJ","00-0027793","A.Brown","WR",1,5.3,5.6,-0.3
"2021_17_TB_NYJ","00-0030496","L.Bell","RB",1,7.82,6.5,1.32
"2021_17_TB_NYJ","00-0031273","C.Brate","TE",1,8.52,8.5,0.02
"2021_17_TB_NYJ","00-0031408","M.Evans","WR",1,14.08,14.7,-0.62
"2021_17_TB_NYJ","00-0032054","B.Perriman","WR",1,6.12,6.1,0.02
"2021_17_TB_NYJ","00-0032098","D.Brown","TE",1,5.58,4.9,0.68
"2021_17_TB_NYJ","00-0033215","C.Grayson","WR",1,20.82,20.1,0.72
"2021_17_TB_NYJ","00-0033681","K.Cole","WR",1,4.2,5.5,-1.3
"2021_17_TB_NYJ","00-0034419","B.Berrios","WR",1,28.5,27.7,0.8
"2021_17_TB_NYJ","00-0034816","R.Jones","RB",1,5.6,3.7,1.9
"2021_17_TB_NYJ","00-0035187","A.Walter","RB",1,7.84,4.9,2.94
"2021_17_TB_NYJ","00-0035510","J.Smith","WR",1,0.66,2.3,-1.64
"2021_17_TB_NYJ","00-0035537","T.Johnson","RB",1,19.66,17.2,2.46
"2021_17_TB_NYJ","00-0036427","T.Johnson","WR",1,9.04,9,0.04
"2021_17_TB_NYJ","00-0036450","K.Vaughn","RB",1,8.38,6.5,1.88
"2021_17_TB_NYJ","00-0036510","K.Yeboah","TE",1,6.28,5.6,0.68
"2021_17_TB_NYJ","00-0036924","Mi.Carter","RB",1,10.88,7.3,3.58
"2021_17_TB_NYJ","00-0037013","Z.Wilson","QB",1,11.71,15.36,-3.65
"2021_18_CAR_TB","00-0019596","T.Brady","QB",1,39.89,31.04,8.84999999999999
"2021_18_CAR_TB","00-0027656","R.Gronkowski","TE",1,21.1,20.7,0.399999999999999
"2021_18_CAR_TB","00-0027948","B.Gabbert","QB",1,-2,0,-2
"2021_18_CAR_TB","00-0030465","K.Barner","RB",1,0,0,0
"2021_18_CAR_TB","00-0030496","L.Bell","RB",1,9.68,8.5,1.18
"2021_18_CAR_TB","00-0031273","C.Brate","TE",1,3.22,3.2,0.02
"2021_18_CAR_TB","00-0031408","M.Evans","WR",1,28.28,26.9,1.38
"2021_18_CAR_TB","00-0032054","B.Perriman","WR",1,10.44,9.4,1.04
"2021_18_CAR_TB","00-0032104","A.Abdullah","RB",1,20.5,17.2,3.3
"2021_18_CAR_TB","00-0032688","R.Anderson","WR",1,19.06,18,1.06
"2021_18_CAR_TB","00-0034052","B.Zylstra","WR",1,-2.32,0,-2.32
"2021_18_CAR_TB","00-0034317","K.Kirkwood","WR",1,-0.66,0,-0.66
"2021_18_CAR_TB","00-0034827","Dj.Moore","WR",1,18.18,17,1.18
"2021_18_CAR_TB","00-0034869","S.Darnold","QB",1,23.81,20.76,3.04999999999999
"2021_18_CAR_TB","00-0035298","S.Miller","WR",1,15.12,12.2,2.92
"2021_18_CAR_TB","00-0036427","T.Johnson","WR",1,7.58,7.2,0.38
"2021_18_CAR_TB","00-0036450","K.Vaughn","RB",1,14.52,12.1,2.42
"2021_18_CAR_TB","00-0036555","C.Hubbard","RB",1,17.16,13.6,3.56
"2021_18_CAR_TB","00-0036877","J.Darden","WR",1,-0.66,0,-0.66
"2021_18_CAR_TB","00-0036910","C.Saunders","WR",1,3.78,3.1,0.68
"2021_18_CAR_TB","00-0037005","T.Tremble","TE",1,2.04,3.1,-1.06
"2021_18_CHI_MIN","00-0027696","J.Graham","TE",1,4.28,3.6,0.68
"2021_18_CHI_MIN","00-0027973","A.Dalton","QB",1,7.57,15.7,-8.13
"2021_18_CHI_MIN","00-0029604","K.Cousins","QB",1,23.1,28,-4.9
"2021_18_CHI_MIN","00-0030068","M.Goodwin","WR",1,3.32,3.3,0.02
"2021_18_CHI_MIN","00-0030874","D.Williams","RB",1,12,12.3,-0.3
"2021_18_CHI_MIN","00-0031428","A.Robinson","WR",1,2.9,4.2,-1.3
"2021_18_CHI_MIN","00-0031868","D.Byrd","WR",1,10.74,9.7,1.04
"2021_18_CHI_MIN","00-0032918","C.Ham","FB",1,2.04,1.7,0.34
"2021_18_CHI_MIN","00-0033893","D.Cook","RB",1,14.28,9.2,5.08
"2021_18_CHI_MIN","00-0034270","T.Conklin","TE",1,1.96,2.6,-0.64
"2021_18_CHI_MIN","00-0034972","A.Mattison","RB",1,4.52,3.1,1.42
"2021_18_CHI_MIN","00-0035685","D.Montgomery","RB",1,14.24,9.9,4.34
"2021_18_CHI_MIN","00-0036290","C.Kmet","TE",1,9.5,8.8,0.7
"2021_18_CHI_MIN","00-0036309","D.Mooney","WR",1,26.04,24.6,1.44
"2021_18_CHI_MIN","00-0036322","J.Jefferson","WR",1,22.72,22.1,0.62
"2021_18_CHI_MIN","00-0036345","K.Osborn","WR",1,7.46,9.1,-1.64
"2021_18_CHI_MIN","00-0036635","I.Smith-Marsette","WR",1,20.32,19.3,1.02
"2021_18_CHI_MIN","00-0036842","K.Nwangwu","RB",1,0.64,0.4,0.24
"2021_18_CHI_MIN","00-0036906","K.Herbert","RB",1,1.76,1.1,0.66
"2021_18_CHI_MIN","00-0036907","D.Newsome","WR",1,1.98,2.3,-0.32
"2021_18_CIN_CLE","00-0028986","C.Keenum","QB",1,21.65,18.64,3.01
"2021_18_CIN_CLE","00-0031382","J.Landry","WR",1,20.22,19.5,0.72
"2021_18_CIN_CLE","00-0032434","B.Allen","QB",1,-1.33,11.74,-13.07
"2021_18_CIN_CLE","00-0033114","M.Thomas","WR",1,-1.98,0,-1.98
"2021_18_CIN_CLE","00-0033292","T.Taylor","WR",1,5.46,6.1,-0.64
"2021_18_CIN_CLE","00-0033885","D.Njoku","TE",1,3.78,3.1,0.68
"2021_18_CIN_CLE","00-0034791","N.Chubb","RB",1,10.82,7,3.82
"2021_18_CIN_CLE","00-0035291","T.Williams","RB",1,7.16,5.2,1.96
"2021_18_CIN_CLE","00-0035341","T.Irwin","WR",1,0.26,1.9,-1.64
"2021_18_CIN_CLE","00-0035399","S.Morgan","WR",1,1.96,2.1,-0.14
"2021_18_CIN_CLE","00-0035628","D.Johnson","RB",1,28.02,20.3,7.72
"2021_18_CIN_CLE","00-0035631","D.Sample","TE",1,2.14,1.8,0.34
"2021_18_CIN_CLE","00-0035771","M.Wilcox","TE",1,4.3,4.6,-0.3
"2021_18_CIN_CLE","00-0036232","H.Bryant","TE",1,0.92,1.9,-0.98
"2021_18_CIN_CLE","00-0036233","D.Peoples-Jones","WR",1,7.16,6.8,0.36
"2021_18_CIN_CLE","00-0036654","D.Felton","RB",1,11.44,10.4,1.04
"2021_18_CIN_CLE","00-0036857","C.Evans","RB",1,18.7,15.9,2.8
"2021_18_CIN_CLE","00-0036900","J.Chase","WR",1,3.96,4.6,-0.64
"2021_18_CIN_CLE","00-0036999","A.Schwartz","WR",1,1.8,2.6,-0.8
"2021_18_DAL_PHI","00-0031384","R.Rodgers","TE",1,3.78,3.1,0.68
"2021_18_DAL_PHI","00-0031544","A.Cooper","WR",1,13.28,12.9,0.38
"2021_18_DAL_PHI","00-0033045","E.Elliott","RB",1,14.24,10,4.24
"2021_18_DAL_PHI","00-0033077","D.Prescott","QB",1,47.45,41.8,5.65
"2021_18_DAL_PHI","00-0033528","J.Sprinkle","TE",1,2.34,2,0.34
"2021_18_DAL_PHI","00-0033658","B.Jarwin","TE",1,1.28,1.6,-0.32
"2021_18_DAL_PHI","00-0033662","C.Rush","QB",1,1.05,0.4,0.65
"2021_18_DAL_PHI","00-0033725","C.Clement","RB",1,22.84,18,4.84
"2021_18_DAL_PHI","00-0033733","G.Ward","WR",1,1.61,1.28,0.33
"2021_18_DAL_PHI","00-0034378","I.Smith","RB",1,6.64,6.4,0.239999999999999
"2021_18_DAL_PHI","00-0034383","D.Schultz","TE",1,18.12,17.1,1.02
"2021_18_DAL_PHI","00-0034418","C.Wilson","WR",1,29.94,28.9,1.04
"2021_18_DAL_PHI","00-0035246","J.Arcega-Whiteside","WR",1,-1.98,0,-1.98
"2021_18_DAL_PHI","00-0035289","G.Minshew","QB",1,10.55,18.54,-7.99
"2021_18_DAL_PHI","00-0035356","T.Jackson","TE",1,10.9,11.2,-0.3
"2021_18_DAL_PHI","00-0036271","Q.Watkins","WR",1,19.78,19.4,0.38
"2021_18_DAL_PHI","00-0036278","J.Huntley","RB",1,7.5,5.1,2.4
"2021_18_DAL_PHI","00-0036358","C.Lamb","WR",1,7.18,6.5,0.68
"2021_18_DAL_PHI","00-0036387","J.Reagor","WR",1,5.52,4.9,0.62
"2021_18_DAL_PHI","00-0036768","J.Hardy","RB",1,10.16,8.6,1.56
"2021_18_DAL_PHI","00-0036912","D.Smith","WR",1,7.46,7.1,0.36
"2021_18_DAL_PHI","00-0036919","K.Gainwell","RB",1,22.76,18.7,4.06
"2021_18_GB_DET","00-0023459","A.Rodgers","QB",1,17.74,18.22,-0.480000000000002
"2021_18_GB_DET","00-0024243","M.Lewis","TE",1,-0.66,0,-0.66
"2021_18_GB_DET","00-0031381","D.Adams","WR",1,12.88,11.5,1.38
"2021_18_GB_DET","00-0032464","K.Raymond","WR",1,22.88,21.4,1.48
"2021_18_GB_DET","00-0033106","J.Goff","QB",1,24.17,21.52,2.65
"2021_18_GB_DET","00-0033943","J.Reynolds","WR",1,1.12,2.1,-0.98
"2021_18_GB_DET","00-0033948","J.Williams","RB",1,9.12,6.2,2.92
"2021_18_GB_DET","00-0034272","M.Valdes-Scantling","WR",1,-0.66,0,-0.66
"2021_18_GB_DET","00-0034279","E.St. Brown","WR",1,2.9,4.2,-1.3
"2021_18_GB_DET","00-0034521","A.Lazard","WR",1,25.54,24.5,1.04
"2021_18_GB_DET","00-0034614","G.Igwebuike","RB",1,-0.66,0,-0.66
"2021_18_GB_DET","00-0035544","T.Kennedy","WR",1,13.93,12.6,1.33
"2021_18_GB_DET","00-0035567","C.Reynolds","RB",1,0.32,0.2,0.12
"2021_18_GB_DET","00-0035593","J.Winfree","WR",1,5.62,4.6,1.02
"2021_18_GB_DET","00-0035973","P.Taylor","RB",1,17.46,13.6,3.86
"2021_18_GB_DET","00-0036250","T.Davis","TE",1,-0.66,0,-0.66
"2021_18_GB_DET","00-0036264","J.Love","QB",1,3.86,7.36,-3.5
"2021_18_GB_DET","00-0036265","A.Dillon","RB",1,11.82,7.7,4.12
"2021_18_GB_DET","00-0036275","D.Swift","RB",1,17.1,14.6,2.5
"2021_18_GB_DET","00-0036332","J.Deguara","TE",1,15.96,15.6,0.36
"2021_18_GB_DET","00-0036456","D.Dafney","TE",1,3.94,3.6,0.34
"2021_18_GB_DET","00-0036754","B.Wright","TE",1,13.78,13.1,0.68
"2021_18_GB_DET","00-0036963","A.St. Brown","WR",1,28.22,26.1,2.12
"2021_18_GB_DET","00-0036991","Am.Rodgers","WR",1,-0.14,1.5,-1.64
